user_4510@contest.yandex.ru,880111114214
user_7283@contest.yandex.ru,880111117545
user_2158@contest.yandex.ru,880111114115
user_9555@contest.yandex.ru,880111119820
user_469@contest.yandex.ru,880111119360
user_6000@contest.yandex.ru,880111118870
user_5810@contest.yandex.ru,880111116020
user_7455@contest.yandex.ru,880111114985
user_1616@contest.yandex.ru,880111114805
user_3645@contest.yandex.ru,880111112342
user_4310@contest.yandex.ru,880111118840
user_3015@contest.yandex.ru,880111114440
user_9596@contest.yandex.ru,880111119055
user_4735@contest.yandex.ru,880111111727
user_9490@contest.yandex.ru,880111119677
user_3355@contest.yandex.ru,880111113819
user_8294@contest.yandex.ru,880111110165
user_6433@contest.yandex.ru,880111112180
user_8403@contest.yandex.ru,880111113645
user_1080@contest.yandex.ru,880111114645
user_4185@contest.yandex.ru,880111115507
user_2613@contest.yandex.ru,880111115205
user_420@contest.yandex.ru,880111110272
user_2210@contest.yandex.ru,880111119110
user_9260@contest.yandex.ru,880111115887
user_2440@contest.yandex.ru,880111119267
user_4557@contest.yandex.ru,880111112020
user_9355@contest.yandex.ru,880111114890
user_7987@contest.yandex.ru,880111111185
user_5350@contest.yandex.ru,880111111128
user_3020@contest.yandex.ru,880111116110
user_2534@contest.yandex.ru,880111115600
user_1751@contest.yandex.ru,880111110420
user_530@contest.yandex.ru,880111110794
user_451@contest.yandex.ru,880111111670
user_4958@contest.yandex.ru,880111115640
user_8855@contest.yandex.ru,880111114272
user_983@contest.yandex.ru,880111115370
user_9175@contest.yandex.ru,880111118062
user_6950@contest.yandex.ru,880111115841
user_5435@contest.yandex.ru,880111116185
user_4560@contest.yandex.ru,880111113302
user_9695@contest.yandex.ru,880111119474
user_9524@contest.yandex.ru,880111117435
user_4730@contest.yandex.ru,880111110676
user_6880@contest.yandex.ru,880111116659
user_1740@contest.yandex.ru,880111118238
user_3449@contest.yandex.ru,880111118700
user_3595@contest.yandex.ru,880111114040
user_4405@contest.yandex.ru,880111111910
user_5083@contest.yandex.ru,880111117285
user_1041@contest.yandex.ru,880111114375
user_1145@contest.yandex.ru,880111117658
user_7654@contest.yandex.ru,880111113270
user_691@contest.yandex.ru,880111115410
user_9063@contest.yandex.ru,880111119855
user_3410@contest.yandex.ru,880111114768
user_5202@contest.yandex.ru,880111114940
user_1480@contest.yandex.ru,880111119758
user_5067@contest.yandex.ru,880111116720
user_8804@contest.yandex.ru,880111111105
user_5400@contest.yandex.ru,880111114962
user_9915@contest.yandex.ru,880111116915
user_92@contest.yandex.ru,880111112580
user_8180@contest.yandex.ru,880111119288
user_3995@contest.yandex.ru,880111118205
user_7985@contest.yandex.ru,880111110403
user_2816@contest.yandex.ru,880111113680
user_9109@contest.yandex.ru,880111114555
user_5103@contest.yandex.ru,880111118325
user_7950@contest.yandex.ru,880111116000
user_7840@contest.yandex.ru,880111118100
user_7796@contest.yandex.ru,880111117075
user_2169@contest.yandex.ru,880111117405
user_4425@contest.yandex.ru,880111114371
user_6125@contest.yandex.ru,880111110692
user_8320@contest.yandex.ru,880111110803
user_74@contest.yandex.ru,880111113875
user_100@contest.yandex.ru,880111119770
user_3096@contest.yandex.ru,880111117000
user_5478@contest.yandex.ru,880111118300
user_8776@contest.yandex.ru,880111119125
user_3030@contest.yandex.ru,880111114972
user_5145@contest.yandex.ru,880111110729
user_7233@contest.yandex.ru,880111111655
user_1249@contest.yandex.ru,880111118375
user_2492@contest.yandex.ru,880111110620
user_5360@contest.yandex.ru,880111111510
user_3736@contest.yandex.ru,880111115215
user_5510@contest.yandex.ru,880111115110
user_5895@contest.yandex.ru,880111117028
user_6049@contest.yandex.ru,880111110580
user_6512@contest.yandex.ru,880111114180
user_7161@contest.yandex.ru,880111117555
user_1767@contest.yandex.ru,880111110315
user_9006@contest.yandex.ru,880111110790
user_8440@contest.yandex.ru,880111112791
user_4275@contest.yandex.ru,880111118248
user_6835@contest.yandex.ru,880111111739
user_801@contest.yandex.ru,880111117990
user_610@contest.yandex.ru,880111118426
user_855@contest.yandex.ru,880111116119
user_2820@contest.yandex.ru,880111119480
user_7553@contest.yandex.ru,880111115455
user_6726@contest.yandex.ru,880111115290
user_3185@contest.yandex.ru,880111119245
user_1965@contest.yandex.ru,880111114310
user_6355@contest.yandex.ru,880111119443
user_6496@contest.yandex.ru,880111112185
user_6790@contest.yandex.ru,880111112618
user_1118@contest.yandex.ru,880111113910
user_6490@contest.yandex.ru,880111112418
user_975@contest.yandex.ru,880111111279
user_6220@contest.yandex.ru,880111115420
user_7836@contest.yandex.ru,880111116800
user_8070@contest.yandex.ru,880111118562
user_5690@contest.yandex.ru,880111110162
user_3965@contest.yandex.ru,880111119486
user_2545@contest.yandex.ru,880111116413
user_230@contest.yandex.ru,880111112250
user_965@contest.yandex.ru,880111112986
user_1330@contest.yandex.ru,880111118905
user_9465@contest.yandex.ru,880111119640
user_1960@contest.yandex.ru,880111119759
user_730@contest.yandex.ru,880111112017
user_1441@contest.yandex.ru,880111112680
user_8486@contest.yandex.ru,880111111815
user_5090@contest.yandex.ru,880111110014
user_9623@contest.yandex.ru,880111114910
user_3320@contest.yandex.ru,880111111698
user_470@contest.yandex.ru,880111116745
user_5914@contest.yandex.ru,880111110925
user_7320@contest.yandex.ru,880111116239
user_5825@contest.yandex.ru,880111118195
user_0@contest.yandex.ru,880111114027
user_7890@contest.yandex.ru,880111116809
user_1090@contest.yandex.ru,880111114960
user_3096@contest.yandex.ru,880111112895
user_8135@contest.yandex.ru,880111115188
user_5416@contest.yandex.ru,880111114960
user_6529@contest.yandex.ru,880111112095
user_665@contest.yandex.ru,880111113525
user_2540@contest.yandex.ru,880111112652
user_8560@contest.yandex.ru,880111115118
user_6010@contest.yandex.ru,880111116407
user_9135@contest.yandex.ru,880111116190
user_7925@contest.yandex.ru,880111119734
user_2025@contest.yandex.ru,880111118832
user_2098@contest.yandex.ru,880111119080
user_8886@contest.yandex.ru,880111117030
user_7885@contest.yandex.ru,880111114845
user_5110@contest.yandex.ru,880111114650
user_922@contest.yandex.ru,880111115520
user_2650@contest.yandex.ru,880111115963
user_7575@contest.yandex.ru,880111116310
user_6051@contest.yandex.ru,880111116635
user_8231@contest.yandex.ru,880111116725
user_5670@contest.yandex.ru,880111117368
user_9170@contest.yandex.ru,880111113250
user_2710@contest.yandex.ru,880111110510
user_1998@contest.yandex.ru,880111113880
user_5685@contest.yandex.ru,880111118209
user_4665@contest.yandex.ru,880111118996
user_4380@contest.yandex.ru,880111114945
user_5345@contest.yandex.ru,880111115188
user_6525@contest.yandex.ru,880111110325
user_7885@contest.yandex.ru,880111110432
user_651@contest.yandex.ru,880111112930
user_135@contest.yandex.ru,880111115815
user_8630@contest.yandex.ru,880111114131
user_2426@contest.yandex.ru,880111114795
user_4420@contest.yandex.ru,880111116943
user_6549@contest.yandex.ru,880111113605
user_8611@contest.yandex.ru,880111113360
user_9270@contest.yandex.ru,880111118676
user_7560@contest.yandex.ru,880111114720
user_7272@contest.yandex.ru,880111119915
user_1186@contest.yandex.ru,880111118340
user_3350@contest.yandex.ru,880111116800
user_260@contest.yandex.ru,880111117921
user_6649@contest.yandex.ru,880111112950
user_1345@contest.yandex.ru,880111115379
user_8692@contest.yandex.ru,880111114835
user_9760@contest.yandex.ru,880111117852
user_8585@contest.yandex.ru,880111115105
user_6209@contest.yandex.ru,880111113995
user_4233@contest.yandex.ru,880111119205
user_30@contest.yandex.ru,880111118275
user_2125@contest.yandex.ru,880111119195
user_9150@contest.yandex.ru,880111115158
user_7200@contest.yandex.ru,880111115919
user_8211@contest.yandex.ru,880111114395
user_4610@contest.yandex.ru,880111114327
user_3723@contest.yandex.ru,880111119105
user_35@contest.yandex.ru,880111115722
user_9376@contest.yandex.ru,880111114155
user_7535@contest.yandex.ru,880111116619
user_7245@contest.yandex.ru,880111115738
user_1250@contest.yandex.ru,880111112936
user_7780@contest.yandex.ru,880111112884
user_1831@contest.yandex.ru,880111111170
user_9773@contest.yandex.ru,880111117460
user_2735@contest.yandex.ru,880111117611
user_9877@contest.yandex.ru,880111119825
user_3765@contest.yandex.ru,880111116483
user_1743@contest.yandex.ru,880111115420
user_8340@contest.yandex.ru,880111111280
user_216@contest.yandex.ru,880111114900
user_7687@contest.yandex.ru,880111110585
user_2872@contest.yandex.ru,880111119740
user_7216@contest.yandex.ru,880111111175
user_6150@contest.yandex.ru,880111116483
user_1575@contest.yandex.ru,880111112015
user_3246@contest.yandex.ru,880111110430
user_9046@contest.yandex.ru,880111112940
user_807@contest.yandex.ru,880111110535
user_2535@contest.yandex.ru,880111114037
user_2255@contest.yandex.ru,880111118487
user_7585@contest.yandex.ru,880111111786
user_1683@contest.yandex.ru,880111113990
user_6940@contest.yandex.ru,880111115884
user_5360@contest.yandex.ru,880111117001
user_3395@contest.yandex.ru,880111110615
user_9520@contest.yandex.ru,880111117620
user_5285@contest.yandex.ru,880111118569
user_9910@contest.yandex.ru,880111116692
user_4455@contest.yandex.ru,880111118089
user_431@contest.yandex.ru,880111115975
user_3419@contest.yandex.ru,880111112260
user_6000@contest.yandex.ru,880111113290
user_7340@contest.yandex.ru,880111117515
user_1166@contest.yandex.ru,880111110485
user_6728@contest.yandex.ru,880111116165
user_9530@contest.yandex.ru,880111111696
user_9925@contest.yandex.ru,880111117594
user_2760@contest.yandex.ru,880111116515
user_8795@contest.yandex.ru,880111118875
user_3940@contest.yandex.ru,880111114251
user_6475@contest.yandex.ru,880111110654
user_4868@contest.yandex.ru,880111115875
user_630@contest.yandex.ru,880111111610
user_846@contest.yandex.ru,880111118390
user_6876@contest.yandex.ru,880111117085
user_8050@contest.yandex.ru,880111116478
user_6955@contest.yandex.ru,880111118097
user_1232@contest.yandex.ru,880111117125
user_9981@contest.yandex.ru,880111113095
user_6035@contest.yandex.ru,880111111629
user_8550@contest.yandex.ru,880111112568
user_9855@contest.yandex.ru,880111113591
user_3915@contest.yandex.ru,880111119935
user_3010@contest.yandex.ru,880111118615
user_1845@contest.yandex.ru,880111117905
user_4906@contest.yandex.ru,880111118520
user_5863@contest.yandex.ru,880111111040
user_2807@contest.yandex.ru,880111118650
user_125@contest.yandex.ru,880111119327
user_9944@contest.yandex.ru,880111114725
user_8765@contest.yandex.ru,880111119943
user_5032@contest.yandex.ru,880111115170
user_4950@contest.yandex.ru,880111111908
user_130@contest.yandex.ru,880111112627
user_4255@contest.yandex.ru,880111115268
user_8825@contest.yandex.ru,880111118288
user_4340@contest.yandex.ru,880111116930
user_8701@contest.yandex.ru,880111117440
user_5125@contest.yandex.ru,880111117560
user_7500@contest.yandex.ru,880111111086
user_6845@contest.yandex.ru,880111115382
user_7975@contest.yandex.ru,880111112942
user_8523@contest.yandex.ru,880111118440
user_9925@contest.yandex.ru,880111110825
user_5748@contest.yandex.ru,880111110260
user_6866@contest.yandex.ru,880111113075
user_2784@contest.yandex.ru,880111118750
user_8040@contest.yandex.ru,880111112035
user_8511@contest.yandex.ru,880111118815
user_3375@contest.yandex.ru,880111115413
user_3515@contest.yandex.ru,880111113770
user_42@contest.yandex.ru,880111111230
user_5781@contest.yandex.ru,880111119005
user_7915@contest.yandex.ru,880111119664
user_9848@contest.yandex.ru,880111115205
user_3020@contest.yandex.ru,880111114496
user_2949@contest.yandex.ru,880111114625
user_9190@contest.yandex.ru,880111110583
user_5460@contest.yandex.ru,880111117090
user_6375@contest.yandex.ru,880111110470
user_8865@contest.yandex.ru,880111110884
user_8176@contest.yandex.ru,880111111240
user_3825@contest.yandex.ru,880111112901
user_5451@contest.yandex.ru,880111115730
user_5083@contest.yandex.ru,880111113675
user_514@contest.yandex.ru,880111112170
user_5550@contest.yandex.ru,880111111904
user_10@contest.yandex.ru,880111117342
user_3921@contest.yandex.ru,880111112755
user_1390@contest.yandex.ru,880111110754
user_9224@contest.yandex.ru,880111117145
user_6234@contest.yandex.ru,880111118675
user_9873@contest.yandex.ru,880111114010
user_6771@contest.yandex.ru,880111119565
user_6220@contest.yandex.ru,880111112590
user_1065@contest.yandex.ru,880111110936
user_7440@contest.yandex.ru,880111111594
user_8097@contest.yandex.ru,880111119610
user_1440@contest.yandex.ru,880111111506
user_8850@contest.yandex.ru,880111112400
user_1715@contest.yandex.ru,880111114357
user_4180@contest.yandex.ru,880111112070
user_3200@contest.yandex.ru,880111116235
user_7008@contest.yandex.ru,880111116630
user_9580@contest.yandex.ru,880111112812
user_2434@contest.yandex.ru,880111111215
user_1180@contest.yandex.ru,880111115560
user_1934@contest.yandex.ru,880111111385
user_7730@contest.yandex.ru,880111119958
user_3747@contest.yandex.ru,880111116535
user_7666@contest.yandex.ru,880111116930
user_7660@contest.yandex.ru,880111113355
user_3980@contest.yandex.ru,880111118037
user_1550@contest.yandex.ru,880111110091
user_9820@contest.yandex.ru,880111115670
user_9268@contest.yandex.ru,880111111930
user_4575@contest.yandex.ru,880111115749
user_408@contest.yandex.ru,880111116760
user_7434@contest.yandex.ru,880111117975
user_2995@contest.yandex.ru,880111110561
user_9482@contest.yandex.ru,880111119380
user_8018@contest.yandex.ru,880111110755
user_1302@contest.yandex.ru,880111117880
user_895@contest.yandex.ru,880111114600
user_9120@contest.yandex.ru,880111112650
user_2859@contest.yandex.ru,880111117600
user_5060@contest.yandex.ru,880111116270
user_7905@contest.yandex.ru,880111119224
user_3030@contest.yandex.ru,880111114540
user_3725@contest.yandex.ru,880111118712
user_6440@contest.yandex.ru,880111111038
user_3255@contest.yandex.ru,880111110878
user_9378@contest.yandex.ru,880111113860
user_7088@contest.yandex.ru,880111111030
user_6464@contest.yandex.ru,880111114870
user_444@contest.yandex.ru,880111117985
user_5259@contest.yandex.ru,880111118540
user_7996@contest.yandex.ru,880111115330
user_9460@contest.yandex.ru,880111110363
user_825@contest.yandex.ru,880111118474
user_4193@contest.yandex.ru,880111114230
user_7705@contest.yandex.ru,880111116677
user_9880@contest.yandex.ru,880111110250
user_3593@contest.yandex.ru,880111117535
user_8013@contest.yandex.ru,880111113830
user_5058@contest.yandex.ru,880111115880
user_350@contest.yandex.ru,880111117386
user_3238@contest.yandex.ru,880111110220
user_7990@contest.yandex.ru,880111112885
user_5455@contest.yandex.ru,880111113114
user_6430@contest.yandex.ru,880111111337
user_6095@contest.yandex.ru,880111111715
user_5091@contest.yandex.ru,880111118530
user_9862@contest.yandex.ru,880111113595
user_4335@contest.yandex.ru,880111119222
user_9485@contest.yandex.ru,880111114475
user_8820@contest.yandex.ru,880111112601
user_2550@contest.yandex.ru,880111112265
user_1010@contest.yandex.ru,880111112555
user_4000@contest.yandex.ru,880111116099
user_1400@contest.yandex.ru,880111115408
user_2325@contest.yandex.ru,880111111792
user_8667@contest.yandex.ru,880111110825
user_8038@contest.yandex.ru,880111110890
user_6950@contest.yandex.ru,880111111095
user_6355@contest.yandex.ru,880111115713
user_1387@contest.yandex.ru,880111115225
user_4085@contest.yandex.ru,880111118508
user_4825@contest.yandex.ru,880111111640
user_5040@contest.yandex.ru,880111115385
user_963@contest.yandex.ru,880111114135
user_6805@contest.yandex.ru,880111113175
user_6659@contest.yandex.ru,880111114255
user_3565@contest.yandex.ru,880111114908
user_5610@contest.yandex.ru,880111116470
user_985@contest.yandex.ru,880111113648
user_8715@contest.yandex.ru,880111114770
user_140@contest.yandex.ru,880111116208
user_7735@contest.yandex.ru,880111118229
user_6880@contest.yandex.ru,880111111088
user_7992@contest.yandex.ru,880111112800
user_3570@contest.yandex.ru,880111117769
user_3439@contest.yandex.ru,880111112525
user_9500@contest.yandex.ru,880111117990
user_890@contest.yandex.ru,880111115094
user_2838@contest.yandex.ru,880111119650
user_3897@contest.yandex.ru,880111118315
user_580@contest.yandex.ru,880111118987
user_7330@contest.yandex.ru,880111119060
user_3010@contest.yandex.ru,880111114317
